time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
2.181372e-07,0.82,0.0,0.82,0.82,0.0,0.0001269783
2.184393e-07,0.82,0.0,0.82,0.82,0.0,0.0001255011
2.185148e-07,0.82,0.0,0.82,0.82,0.0,0.0001273913
2.186659e-07,0.82,0.0,0.82,0.82,0.0,0.0001288198
2.18968e-07,0.82,0.0,0.82,0.82,0.0,0.0001274499
2.195721e-07,0.82,0.0,0.82,0.82,0.0,0.0001285353
2.2e-07,0.82,0.0,0.82,0.82,0.0,0.0001256067
2.2001e-07,0.82,0.082,0.82,0.82,0.0,0.0001762942
2.2003e-07,0.82,0.246,0.82,0.82,0.0,0.0002854358
2.2007e-07,0.82,0.574,0.82,0.82,0.0,0.0004929249
2.201e-07,0.82,0.82,0.82,0.82,0.0,0.0006215403
2.20108e-07,0.82,0.82,0.82,0.82,0.0,0.0005656876
2.20124e-07,0.82,0.82,0.82,0.82,0.0,0.0004387277
2.20156e-07,0.82,0.82,0.82,0.82,0.0,0.0001379489
2.2022e-07,0.82,0.82,0.82,0.82,0.0,-0.0009363916
2.20348e-07,0.82,0.82,0.82,0.82,0.0,-0.005293482
2.20604e-07,0.82,0.82,0.82,0.82,0.0,0.1591798
2.209383e-07,0.82,0.82,0.82,0.82,0.0,0.6882099
2.215498e-07,0.82,0.82,0.82,0.82,0.0,0.8821344
2.222785e-07,0.82,0.82,0.82,0.82,0.0,0.7817824
2.23353e-07,0.82,0.82,0.82,0.82,0.0,0.8473791
2.249383e-07,0.82,0.82,0.82,0.82,0.0,0.7980083
2.251e-07,0.82,0.82,0.82,0.82,0.0,0.8195156
2.2511e-07,0.82,0.738,0.82,0.82,0.0,0.8194067
2.2513e-07,0.82,0.574,0.82,0.82,0.0,0.8192202
2.2517e-07,0.82,0.246,0.82,0.82,0.0,0.8191397
2.252e-07,0.82,0.0,0.82,0.82,0.0,0.8193003
2.25208e-07,0.82,0.0,0.82,0.82,0.0,0.8194301
2.25224e-07,0.82,0.0,0.82,0.82,0.0,0.8196383
2.25256e-07,0.82,0.0,0.82,0.82,0.0,0.819838
2.2532e-07,0.82,0.0,0.82,0.82,0.0,0.8198993
2.25448e-07,0.82,0.0,0.82,0.82,0.0,0.8198188
2.25704e-07,0.82,0.0,0.82,0.82,0.0,0.8198739
2.261e-07,0.82,0.0,0.82,0.82,0.0,0.8199467
2.2611e-07,0.82,0.0,0.82,0.738,0.0,0.8167563
2.2613e-07,0.82,0.0,0.82,0.574,0.0,0.8069863
2.2617e-07,0.82,0.0,0.82,0.246,0.0,0.7856631
2.262e-07,0.82,0.0,0.82,0.0,0.0,0.7756171
2.26208e-07,0.82,0.0,0.82,0.0,0.0,0.7801278
2.26224e-07,0.82,0.0,0.82,0.0,0.0,0.7886446
2.26256e-07,0.82,0.0,0.82,0.0,0.0,0.8023192
2.2632e-07,0.82,0.0,0.82,0.0,0.0,0.8197614
2.26448e-07,0.82,0.0,0.82,0.0,0.0,0.8299942
2.26704e-07,0.82,0.0,0.82,0.0,0.0,0.8242951
2.271704e-07,0.82,0.0,0.82,0.0,0.0,0.8194809
2.277075e-07,0.82,0.0,0.82,0.0,0.0,0.8201569
2.287817e-07,0.82,0.0,0.82,0.0,0.0,0.8197266
2.3e-07,0.82,0.0,0.82,0.0,0.0,0.8200657
2.3001e-07,0.82,0.082,0.82,0.0,0.082,0.8201537
2.3003e-07,0.82,0.246,0.82,0.0,0.246,0.8202635
2.3007e-07,0.82,0.574,0.82,0.0,0.574,0.8200842
2.301e-07,0.82,0.82,0.82,0.0,0.82,0.819458
2.30108e-07,0.82,0.82,0.82,0.0,0.82,0.8192305
2.30124e-07,0.82,0.82,0.82,0.0,0.82,0.818886
2.30156e-07,0.82,0.82,0.82,0.0,0.82,0.8188626
2.3022e-07,0.82,0.82,0.82,0.0,0.82,0.8204149
2.30348e-07,0.82,0.82,0.82,0.0,0.82,0.8225245
2.30604e-07,0.82,0.82,0.82,0.0,0.82,0.8217828
2.30902e-07,0.82,0.82,0.82,0.0,0.82,0.8203694
2.314027e-07,0.82,0.82,0.82,0.0,0.82,0.8199658
2.320853e-07,0.82,0.82,0.82,0.0,0.82,0.8198434
2.329817e-07,0.82,0.82,0.82,0.0,0.82,0.8199834
2.347154e-07,0.82,0.82,0.82,0.0,0.82,0.819848
2.351e-07,0.82,0.82,0.82,0.0,0.82,0.8199639
2.3511e-07,0.82,0.738,0.738,0.0,0.82,0.8158247
2.3513e-07,0.82,0.574,0.574,0.0,0.82,0.8078611
2.3517e-07,0.82,0.246,0.246,0.0,0.82,0.7935125
2.352e-07,0.82,0.0,1.011413e-13,0.0,0.82,0.7842102
2.35208e-07,0.82,0.0,0.0,0.0,0.82,0.7854531
2.35224e-07,0.82,0.0,0.0,0.0,0.82,0.7878031
2.35256e-07,0.82,0.0,0.0,0.0,0.82,0.7918108
2.3532e-07,0.82,0.0,0.0,0.0,0.82,0.7981382
2.35448e-07,0.82,0.0,0.0,0.0,0.82,0.806858
2.35704e-07,0.82,0.0,0.0,0.0,0.82,0.8156687
2.36216e-07,0.82,0.0,0.0,0.0,0.82,0.8197988
2.367921e-07,0.82,0.0,0.0,0.0,0.82,0.8196514
2.377901e-07,0.82,0.0,0.0,0.0,0.82,0.8196843
2.388616e-07,0.82,0.0,0.0,0.0,0.82,0.819663
2.4e-07,0.82,0.0,0.0,0.0,0.82,0.8196805
2.4001e-07,0.82,0.082,0.0,0.082,0.82,0.8279614
2.4003e-07,0.82,0.246,0.0,0.246,0.82,0.8424308
2.4007e-07,0.82,0.574,0.0,0.574,0.82,0.8533699
2.401e-07,0.82,0.82,0.0,0.82,0.82,0.8425417
2.40108e-07,0.82,0.82,0.0,0.82,0.82,0.8340506
2.40124e-07,0.82,0.82,0.0,0.82,0.82,0.8195239
2.40156e-07,0.82,0.82,0.0,0.82,0.82,0.8033239
2.4022e-07,0.82,0.82,0.0,0.82,0.82,0.7970788
2.40348e-07,0.82,0.82,0.0,0.82,0.82,0.8158169
2.405442e-07,0.82,0.82,0.0,0.82,0.82,0.6650734
2.408571e-07,0.82,0.82,0.0,0.82,0.82,0.07320044
2.414623e-07,0.82,0.82,0.0,0.82,0.82,-0.04621217
2.420256e-07,0.82,0.82,0.0,0.82,0.82,0.03592807
2.431523e-07,0.82,0.82,0.0,0.82,0.82,-0.02945758
2.446013e-07,0.82,0.82,0.0,0.82,0.82,0.02702776
2.451e-07,0.82,0.82,0.0,0.82,0.82,-0.01863852
2.4511e-07,0.82,0.738,0.0,0.82,0.82,-0.01493379
2.4513e-07,0.82,0.574,0.0,0.82,0.82,-0.009020727
2.4517e-07,0.82,0.246,0.0,0.82,0.82,-0.003121309
2.452e-07,0.82,0.0,0.0,0.82,0.82,-0.001468205
2.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.001174444
2.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.0006919673
2.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.0001720069
2.4532e-07,0.82,0.0,0.0,0.82,0.82,0.000100201
2.45448e-07,0.82,0.0,0.0,0.82,0.82,-2.677661e-05
2.45704e-07,0.82,0.0,0.0,0.82,0.82,-5.302816e-05
2.46216e-07,0.82,0.0,0.0,0.82,0.82,5.410027e-05
2.469479e-07,0.82,0.0,0.0,0.82,0.82,-2.506334e-05
2.47e-07,0.82,0.0,0.0,0.82,0.82,-1.489682e-05
2.4701e-07,0.82,0.0,0.082,0.82,0.82,0.006174706
2.4703e-07,0.82,0.0,0.246,0.82,0.82,0.01673234
2.4707e-07,0.82,0.0,0.574,0.82,0.82,0.02839243
2.471e-07,0.82,0.0,0.82,0.82,0.82,0.03202968
2.47108e-07,0.82,0.0,0.82,0.82,0.82,0.02899821
2.47124e-07,0.82,0.0,0.82,0.82,0.82,0.02369799
2.47156e-07,0.82,0.0,0.82,0.82,0.82,0.01652338
2.4722e-07,0.82,0.0,0.82,0.82,0.82,0.009179264
2.47348e-07,0.82,0.0,0.82,0.82,0.82,0.00381683
2.47604e-07,0.82,0.0,0.82,0.82,0.82,0.0001565705
2.48116e-07,0.82,0.0,0.82,0.82,0.82,4.177941e-05
2.489223e-07,0.82,0.0,0.82,0.82,0.82,0.0002114644
2.5e-07,0.82,4.341044e-13,0.82,0.82,0.82,3.924429e-05
2.5001e-07,0.82,0.082,0.82,0.82,0.82,0.0001035784
2.5003e-07,0.82,0.246,0.82,0.82,0.82,0.000209458
2.5007e-07,0.82,0.574,0.82,0.82,0.82,0.0002337151
2.501e-07,0.82,0.82,0.82,0.82,0.82,9.105478e-05
2.50108e-07,0.82,0.82,0.82,0.82,0.82,8.065896e-06
2.50124e-07,0.82,0.82,0.82,0.82,0.82,-9.270463e-05
2.50156e-07,0.82,0.82,0.82,0.82,0.82,-0.000108587
2.5022e-07,0.82,0.82,0.82,0.82,0.82,0.0001482476
2.50348e-07,0.82,0.82,0.82,0.82,0.82,0.0002281212
2.50604e-07,0.82,0.82,0.82,0.82,0.82,6.437394e-05
2.509188e-07,0.82,0.82,0.82,0.82,0.82,0.0001528609
2.515483e-07,0.82,0.82,0.82,0.82,0.82,0.0001023879
2.528074e-07,0.82,0.82,0.82,0.82,0.82,0.0001416985
2.551e-07,0.82,0.82,0.82,0.82,0.82,0.0001055032
2.5511e-07,0.82,0.738,0.82,0.82,0.82,4.74567e-05
2.5513e-07,0.82,0.574,0.82,0.82,0.82,-2.798119e-05
2.5517e-07,0.82,0.246,0.82,0.82,0.82,-5.40307e-05
2.552e-07,0.82,0.0,0.82,0.82,0.82,2.067105e-05
2.55208e-07,0.82,0.0,0.82,0.82,0.82,8.805159e-05
2.55224e-07,0.82,0.0,0.82,0.82,0.82,0.0001965425
2.55256e-07,0.82,0.0,0.82,0.82,0.82,0.0003008817
2.5532e-07,0.82,0.0,0.82,0.82,0.82,0.0002871484
2.55448e-07,0.82,0.0,0.82,0.82,0.82,9.28469e-05
2.55704e-07,0.82,0.0,0.82,0.82,0.82,6.288956e-05
2.56216e-07,0.82,0.0,0.82,0.82,0.82,0.0001713831
2.569477e-07,0.82,0.0,0.82,0.82,0.82,8.946019e-05
2.580585e-07,0.82,0.0,0.82,0.82,0.82,0.0001452909
2.6e-07,0.82,0.0,0.82,0.82,0.82,0.0001022038
2.6001e-07,0.82,0.082,0.82,0.82,0.82,0.0001478315
2.6003e-07,0.82,0.246,0.82,0.82,0.82,0.0002222621
2.6007e-07,0.82,0.574,0.82,0.82,0.82,0.0002225994
2.601e-07,0.82,0.82,0.82,0.82,0.82,7.707723e-05
2.60108e-07,0.82,0.82,0.82,0.82,0.7544,-1.036193e-05
2.60124e-07,0.82,0.82,0.82,0.82,0.6232,-0.0001250426
2.60156e-07,0.82,0.82,0.82,0.82,0.3608,-0.0001096519
2.602e-07,0.82,0.82,0.82,0.82,1.011413e-13,0.0001126754
2.602064e-07,0.82,0.82,0.82,0.82,0.0,0.0001545044
2.602192e-07,0.82,0.82,0.82,0.82,0.0,0.0002192756
2.602448e-07,0.82,0.82,0.82,0.82,0.0,0.0002781104
2.60296e-07,0.82,0.82,0.82,0.82,0.0,0.0002648622
2.603984e-07,0.82,0.82,0.82,0.82,0.0,0.000107672
2.606032e-07,0.82,0.82,0.82,0.82,0.0,-5.312689e-05
2.610128e-07,0.82,0.82,0.82,0.82,0.0,0.0002525871
2.61543e-07,0.82,0.82,0.82,0.82,0.0,9.594488e-05
2.622007e-07,0.82,0.82,0.82,0.82,0.0,9.264621e-05
2.632823e-07,0.82,0.82,0.82,0.82,0.0,0.0001686359
2.643947e-07,0.82,0.82,0.82,0.82,0.0,5.997034e-05
2.651e-07,0.82,0.82,0.82,0.82,0.0,0.0001901142
2.6511e-07,0.82,0.738,0.738,0.82,0.0,-0.00547439
2.6513e-07,0.82,0.574,0.574,0.82,0.0,-0.01478088
2.6517e-07,0.82,0.246,0.246,0.82,0.0,-0.0267778
2.652e-07,0.82,0.0,1.011413e-13,0.82,0.0,-0.03423805
2.65208e-07,0.82,0.0,0.0,0.82,0.0,-0.03211371
2.65224e-07,0.82,0.0,0.0,0.82,0.0,-0.02802263
2.65256e-07,0.82,0.0,0.0,0.82,0.0,-0.02108962
2.6532e-07,0.82,0.0,0.0,0.82,0.0,-0.01116521
2.65448e-07,0.82,0.0,0.0,0.82,0.0,-0.0008202117
2.65704e-07,0.82,0.0,0.0,0.82,0.0,0.0005861863
2.661369e-07,0.82,0.0,0.0,0.82,0.0,-0.000563613
2.666017e-07,0.82,0.0,0.0,0.82,0.0,0.0004919588
2.674942e-07,0.82,0.0,0.0,0.82,0.0,-0.0004311144
2.683981e-07,0.82,0.0,0.0,0.82,0.0,0.0003969426
2.7e-07,0.82,0.0,0.0,0.82,0.0,-0.000358943
2.7001e-07,0.82,0.082,0.0,0.82,0.0,-0.0002174978
2.7003e-07,0.82,0.246,0.0,0.82,0.0,8.258201e-06
2.7007e-07,0.82,0.574,0.0,0.82,0.0,0.0001007754
2.701e-07,0.82,0.82,0.0,0.82,0.0,-3.873497e-05
2.70108e-07,0.82,0.82,0.0,0.82,0.0,-0.0001265418
2.70124e-07,0.82,0.82,0.0,0.82,0.0,-0.0002355428
2.70156e-07,0.82,0.82,0.0,0.82,0.0,-0.0002282631
2.7022e-07,0.82,0.82,0.0,0.82,0.0,3.328973e-05
2.70348e-07,0.82,0.82,0.0,0.82,0.0,0.0001105069
2.70604e-07,0.82,0.82,0.0,0.82,0.0,-5.831873e-05
2.709187e-07,0.82,0.82,0.0,0.82,0.0,3.937808e-05
2.715481e-07,0.82,0.82,0.0,0.82,0.0,-1.829812e-05
2.72807e-07,0.82,0.82,0.0,0.82,0.0,2.790235e-05
2.751e-07,0.82,0.82,0.0,0.82,0.0,-1.355043e-05
2.7511e-07,0.82,0.738,0.0,0.82,0.0,-7.674035e-05
2.7513e-07,0.82,0.574,0.0,0.82,0.0,-0.0001550849
2.7517e-07,0.82,0.246,0.0,0.82,0.0,-0.0001581401
2.752e-07,0.82,0.0,0.0,0.82,0.0,-8.724328e-05
2.75208e-07,0.82,0.0,0.0,0.82,0.0,-1.524925e-05
2.75224e-07,0.82,0.0,0.0,0.82,0.0,9.371782e-05
2.75256e-07,0.82,0.0,0.0,0.82,0.0,0.0001858705
2.7532e-07,0.82,0.0,0.0,0.82,0.0,0.0001712457
2.75448e-07,0.82,0.0,0.0,0.82,0.0,-2.516926e-05
2.75704e-07,0.82,0.0,0.0,0.82,0.0,-5.321467e-05
2.76216e-07,0.82,0.0,0.0,0.82,0.0,5.47924e-05
2.769477e-07,0.82,0.0,0.0,0.82,0.0,-2.615182e-05
2.77e-07,0.82,0.0,0.0,0.82,0.0,-1.423053e-05
2.7701e-07,0.82,0.0,0.082,0.82,0.0,0.006167136
2.7703e-07,0.82,0.0,0.246,0.82,0.0,0.01671254
2.7707e-07,0.82,0.0,0.574,0.82,0.0,0.02838057
2.771e-07,0.82,0.0,0.82,0.82,0.0,0.03204005
2.77108e-07,0.82,0.0,0.82,0.82,0.0,0.029
2.77124e-07,0.82,0.0,0.82,0.82,0.0,0.02367778
2.77156e-07,0.82,0.0,0.82,0.82,0.0,0.01644168
2.7722e-07,0.82,0.0,0.82,0.82,0.0,0.009054854
2.77348e-07,0.82,0.0,0.82,0.82,0.0,0.003667995
2.77604e-07,0.82,0.0,0.82,0.82,0.0,0.000215252
2.779108e-07,0.82,0.0,0.82,0.82,0.0,0.0001153151
2.779864e-07,0.82,0.0,0.82,0.82,0.0,0.0001342878
2.781374e-07,0.82,0.0,0.82,0.82,0.0,0.0001194927
2.784396e-07,0.82,0.0,0.82,0.82,0.0,0.0001181779
2.785151e-07,0.82,0.0,0.82,0.82,0.0,0.0001199106
2.786662e-07,0.82,0.0,0.82,0.82,0.0,0.0001211227
2.789683e-07,0.82,0.0,0.82,0.82,0.0,0.0001189195
2.795725e-07,0.82,0.0,0.82,0.82,0.0,0.0001210143
2.8e-07,0.82,0.0,0.82,0.82,0.0,0.0001180011
2.8001e-07,0.82,0.082,0.82,0.82,0.0,0.0001672532
2.8003e-07,0.82,0.246,0.82,0.82,0.0,0.0002750768
2.8007e-07,0.82,0.574,0.82,0.82,0.0,0.0004781471
2.801e-07,0.82,0.82,0.82,0.82,0.0,0.0006109261
2.80108e-07,0.82,0.82,0.82,0.82,0.0,0.0005547761
2.80124e-07,0.82,0.82,0.82,0.82,0.0,0.0004272342
2.80156e-07,0.82,0.82,0.82,0.82,0.0,0.0001281248
2.8022e-07,0.82,0.82,0.82,0.82,0.0,-0.000942735
2.80348e-07,0.82,0.82,0.82,0.82,0.0,-0.005303186
2.80604e-07,0.82,0.82,0.82,0.82,0.0,0.1592905
2.809383e-07,0.82,0.82,0.82,0.82,0.0,0.6883285
2.815498e-07,0.82,0.82,0.82,0.82,0.0,0.8821044
2.822784e-07,0.82,0.82,0.82,0.82,0.0,0.7817978
2.833529e-07,0.82,0.82,0.82,0.82,0.0,0.8473711
2.849381e-07,0.82,0.82,0.82,0.82,0.0,0.7980138
2.851e-07,0.82,0.82,0.82,0.82,0.0,0.8195288
2.8511e-07,0.82,0.738,0.82,0.82,0.0,0.8194185
2.8513e-07,0.82,0.574,0.82,0.82,0.0,0.8192297
2.8517e-07,0.82,0.246,0.82,0.82,0.0,0.8191457
2.852e-07,0.82,0.0,0.82,0.82,0.0,0.8193047
2.85208e-07,0.82,0.0,0.82,0.82,0.0,0.8194342
2.85224e-07,0.82,0.0,0.82,0.82,0.0,0.8196419
2.85256e-07,0.82,0.0,0.82,0.82,0.0,0.8198406
2.8532e-07,0.82,0.0,0.82,0.82,0.0,0.8199007
2.85448e-07,0.82,0.0,0.82,0.82,0.0,0.819819
2.85704e-07,0.82,0.0,0.82,0.82,0.0,0.8198738
2.86216e-07,0.82,0.0,0.82,0.82,0.0,0.8199494
2.869477e-07,0.82,0.0,0.82,0.82,0.0,0.8198884
2.88058e-07,0.82,0.0,0.82,0.82,0.0,0.8199354
2.9e-07,0.82,0.0,0.82,0.82,0.0,0.8198954
2.9001e-07,0.82,0.082,0.82,0.82,0.0,0.8199895
2.9003e-07,0.82,0.246,0.82,0.82,0.0,0.8201322
2.9007e-07,0.82,0.574,0.82,0.82,0.0,0.8201566
2.901e-07,0.82,0.82,0.82,0.82,0.0,0.8199545
2.90108e-07,0.82,0.82,0.82,0.82,0.0,0.8198531
2.90124e-07,0.82,0.82,0.82,0.82,0.0,0.8196934
2.90156e-07,0.82,0.82,0.82,0.82,0.0,0.819592
2.9022e-07,0.82,0.82,0.82,0.82,0.0,0.8197618
2.90348e-07,0.82,0.82,0.82,0.82,0.0,0.8200237
2.90604e-07,0.82,0.82,0.82,0.82,0.0,0.8199158
2.909189e-07,0.82,0.82,0.82,0.82,0.0,0.8198975
2.915487e-07,0.82,0.82,0.82,0.82,0.0,0.8199284
2.928084e-07,0.82,0.82,0.82,0.82,0.0,0.8199011
2.951e-07,0.82,0.82,0.82,0.82,0.0,0.8199269
2.9511e-07,0.82,0.738,0.738,0.82,0.0,0.8148606
2.9513e-07,0.82,0.574,0.574,0.82,0.0,0.8054796
2.9517e-07,0.82,0.246,0.246,0.82,0.0,0.7883559
2.952e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7751166
2.95208e-07,0.82,0.0,0.0,0.82,0.0,0.7753154
2.95224e-07,0.82,0.0,0.0,0.82,0.0,0.7761209
2.95256e-07,0.82,0.0,0.0,0.82,0.0,0.7796181
2.9532e-07,0.82,0.0,0.0,0.82,0.0,0.7900535
2.95448e-07,0.82,0.0,0.0,0.82,0.0,0.8100607
2.95704e-07,0.82,0.0,0.0,0.82,0.0,0.8216133
2.961422e-07,0.82,0.0,0.0,0.82,0.0,0.8188596
2.966081e-07,0.82,0.0,0.0,0.82,0.0,0.820405
2.975397e-07,0.82,0.0,0.0,0.82,0.0,0.8194291
2.984282e-07,0.82,0.0,0.0,0.82,0.0,0.8201751
3e-07,0.82,4.341044e-13,0.0,0.82,0.0,0.8195743
3.0001e-07,0.82,0.082,0.0,0.82,0.0,0.819716
3.0003e-07,0.82,0.246,0.0,0.82,0.0,0.8199034
3.0007e-07,0.82,0.574,0.0,0.82,0.0,0.8197682
3.001e-07,0.82,0.82,0.0,0.82,0.0,0.8191841
3.00108e-07,0.82,0.82,0.0,0.82,0.0,0.8190137
3.00124e-07,0.82,0.82,0.0,0.82,0.0,0.8187841
3.00156e-07,0.82,0.82,0.0,0.82,0.0,0.818889
3.0022e-07,0.82,0.82,0.0,0.82,0.0,0.8207716
3.00348e-07,0.82,0.82,0.0,0.82,0.0,0.8278301
3.00604e-07,0.82,0.82,0.0,0.82,0.0,0.4601126
3.008948e-07,0.82,0.82,0.0,0.82,0.0,0.008995116
3.014665e-07,0.82,0.82,0.0,0.82,0.0,-0.005704068
3.021029e-07,0.82,0.82,0.0,0.82,0.0,0.004210873
3.030214e-07,0.82,0.82,0.0,0.82,0.0,-0.003341387
3.048584e-07,0.82,0.82,0.0,0.82,0.0,0.003045693
3.051e-07,0.82,0.82,0.0,0.82,0.0,-0.001330242
3.0511e-07,0.82,0.738,0.0,0.82,0.0,-0.001135225
3.0513e-07,0.82,0.574,0.0,0.82,0.0,-0.0008002196
3.0517e-07,0.82,0.246,0.0,0.82,0.0,-0.0003854763
3.052e-07,0.82,0.0,0.0,0.82,0.0,-0.0001971505
3.05208e-07,0.82,0.0,0.0,0.82,0.0,-0.0001070906
3.05224e-07,0.82,0.0,0.0,0.82,0.0,3.478424e-05
3.05256e-07,0.82,0.0,0.0,0.82,0.0,0.0001553686
3.0532e-07,0.82,0.0,0.0,0.82,0.0,0.0001622693
3.05448e-07,0.82,0.0,0.0,0.82,0.0,-2.507496e-05
3.05704e-07,0.82,0.0,0.0,0.82,0.0,-5.482287e-05
3.061e-07,0.82,0.0,0.0,0.82,0.0,5.186931e-05
3.0611e-07,0.82,0.0,0.0,0.738,0.0,-0.001922639
3.0613e-07,0.82,0.0,0.0,0.574,0.0,-0.004827208
3.0617e-07,0.82,0.0,0.0,0.246,0.0,-0.007340719
3.062e-07,0.82,0.0,0.0,0.0,0.0,-0.007419392
3.06208e-07,0.82,0.0,0.0,0.0,0.0,-0.00491485
3.06224e-07,0.82,0.0,0.0,0.0,0.0,-0.0003192494
3.06256e-07,0.82,0.0,0.0,0.0,0.0,0.006137728
3.0632e-07,0.82,0.0,0.0,0.0,0.0,0.01144601
3.06448e-07,0.82,0.0,0.0,0.0,0.0,0.009722326
3.06704e-07,0.82,0.0,0.0,0.0,0.0,0.002074288
3.07e-07,0.82,0.0,4.341044e-13,0.0,0.0,-0.001230484
3.0701e-07,0.82,0.0,0.082,0.0,0.0,0.003846234
3.0703e-07,0.82,0.0,0.246,0.0,0.0,0.01269976
3.0707e-07,0.82,0.0,0.574,0.0,0.0,0.02530262
3.071e-07,0.82,0.0,0.82,0.0,0.0,0.03168177
3.07108e-07,0.82,0.0,0.82,0.0,0.0,0.02930262
3.07124e-07,0.82,0.0,0.82,0.0,0.0,0.02493044
3.07156e-07,0.82,0.0,0.82,0.0,0.0,0.01807825
3.0722e-07,0.82,0.0,0.82,0.0,0.0,0.009521786
3.07348e-07,0.82,0.0,0.82,0.0,0.0,0.002354586
3.07604e-07,0.82,0.0,0.82,0.0,0.0,-0.0001251472
3.08116e-07,0.82,0.0,0.82,0.0,0.0,0.0001093998
3.0914e-07,0.82,0.0,0.82,0.0,0.0,-1.308533e-05
3.1e-07,0.82,0.0,0.82,0.0,0.0,6.913255e-05
3.1001e-07,0.82,0.082,0.82,0.0,0.0,0.0001044214
3.1003e-07,0.82,0.246,0.82,0.0,0.0,0.0001652947
3.1007e-07,0.82,0.574,0.82,0.0,0.0,0.0001482979
3.101e-07,0.82,0.82,0.82,0.0,0.0,1.998888e-05
3.10108e-07,0.82,0.82,0.82,0.0,0.0,-4.974153e-05
3.10124e-07,0.82,0.82,0.82,0.0,0.0,-0.0001352685
3.10156e-07,0.82,0.82,0.82,0.0,0.0,-0.0001274513
3.1022e-07,0.82,0.82,0.82,0.0,0.0,5.290781e-05
3.10348e-07,0.82,0.82,0.82,0.0,0.0,0.0001043601
3.10604e-07,0.82,0.82,0.82,0.0,0.0,3.102525e-06
3.109188e-07,0.82,0.82,0.82,0.0,0.0,5.190273e-05
3.115483e-07,0.82,0.82,0.82,0.0,0.0,2.479781e-05
3.128074e-07,0.82,0.82,0.82,0.0,0.0,4.819319e-05
3.151e-07,0.82,0.82,0.82,0.0,0.0,2.597908e-05
3.1511e-07,0.82,0.738,0.82,0.0,0.0,-2.080691e-05
3.1513e-07,0.82,0.574,0.82,0.0,0.0,-7.931588e-05
3.1517e-07,0.82,0.246,0.82,0.0,0.0,-8.430187e-05
3.152e-07,0.82,0.0,0.82,0.0,0.0,-3.761982e-05
3.15208e-07,0.82,0.0,0.82,0.0,0.0,1.973941e-05
3.15224e-07,0.82,0.0,0.82,0.0,0.0,0.0001040904
3.15256e-07,0.82,0.0,0.82,0.0,0.0,0.0001689799
3.1532e-07,0.82,0.0,0.82,0.0,0.0,0.0001620613
3.15448e-07,0.82,0.0,0.82,0.0,0.0,2.812052e-05
3.15704e-07,0.82,0.0,0.82,0.0,0.0,-1.476576e-05
3.16216e-07,0.82,0.0,0.82,0.0,0.0,6.905921e-05
3.169477e-07,0.82,0.0,0.82,0.0,0.0,1.984643e-05
3.180585e-07,0.82,0.0,0.82,0.0,0.0,4.641797e-05
3.2e-07,0.82,0.0,0.82,0.0,0.0,2.998864e-05
3.2001e-07,0.82,0.082,0.82,0.082,0.0,0.003515563
3.2003e-07,0.82,0.246,0.82,0.246,0.0,0.01121819
3.2007e-07,0.82,0.574,0.82,0.574,0.0,0.03041135
3.201e-07,0.82,0.82,0.82,0.82,0.0,0.0423487
3.20108e-07,0.82,0.82,0.82,0.82,0.0,0.0413155
3.20124e-07,0.82,0.82,0.82,0.82,0.0,0.03715507
3.20156e-07,0.82,0.82,0.82,0.82,0.0,0.0211903
3.2022e-07,0.82,0.82,0.82,0.82,0.0,0.007751758
3.20348e-07,0.82,0.82,0.82,0.82,0.0,0.007161715
3.20604e-07,0.82,0.82,0.82,0.82,0.0,0.0005602879
3.208855e-07,0.82,0.82,0.82,0.82,0.0,-0.0001206699
3.213728e-07,0.82,0.82,0.82,0.82,0.0,0.0003646922
3.2195e-07,0.82,0.82,0.82,0.82,0.0,-0.0001011596
3.228939e-07,0.82,0.82,0.82,0.82,0.0,0.0003204857
3.23855e-07,0.82,0.82,0.82,0.82,0.0,-6.076123e-05
3.251e-07,0.82,0.82,0.82,0.82,0.0,0.0002829003
3.2511e-07,0.82,0.738,0.738,0.82,0.0,-0.005385493
3.2513e-07,0.82,0.574,0.574,0.82,0.0,-0.01470557
3.2517e-07,0.82,0.246,0.246,0.82,0.0,-0.02673104
3.252e-07,0.82,0.0,1.011413e-13,0.82,0.0,-0.03420134
3.25208e-07,0.82,0.0,0.0,0.82,0.0,-0.03207505
3.25224e-07,0.82,0.0,0.0,0.82,0.0,-0.02799476
3.25256e-07,0.82,0.0,0.0,0.82,0.0,-0.02107352
3.2532e-07,0.82,0.0,0.0,0.82,0.0,-0.01116384
3.25448e-07,0.82,0.0,0.0,0.82,0.0,-0.0008230988
3.25704e-07,0.82,0.0,0.0,0.82,0.0,0.0005876302
3.261369e-07,0.82,0.0,0.0,0.82,0.0,-0.00056436
3.266017e-07,0.82,0.0,0.0,0.82,0.0,0.0004922445
3.274937e-07,0.82,0.0,0.0,0.82,0.0,-0.0004312133
3.283966e-07,0.82,0.0,0.0,0.82,0.0,0.0003968846
3.3e-07,0.82,0.0,0.0,0.82,0.0,-0.0003588661
3.3001e-07,0.82,0.082,0.0,0.82,0.0,-0.0002174786
